Date,AAPL,GOOG,MSFT
2011-10-20,14.118213653564453,14.537261009216309,27.040000915527344
2011-10-21,14.031070709228516,14.707123756408691,27.15999984741211
2011-10-24,14.491786003112793,14.854820251464844,27.190000534057617
2011-10-25,14.206070899963379,14.524558067321777,26.809999465942383
2011-10-26,14.307143211364746,14.60301399230957,26.59000015258789
2011-10-27,14.453213691711426,14.910860061645508,27.25
2011-10-28,14.462499618530273,14.94747257232666,26.979999542236328
2011-10-31,14.456428527832031,14.760672569274902,26.6299991607666
2011-11-01,14.161070823669434,14.41222858428955,25.989999771118164
2011-11-02,14.193214416503906,14.565902709960938,26.010000228881836
2011-11-03,14.395357131958008,14.881719589233398,26.530000686645508
2011-11-04,14.294285774230957,14.847846984863281,26.25
2011-11-07,14.276070594787598,15.151458740234375,26.799999237060547
2011-11-08,14.508213996887207,15.251334190368652,27.15999984741211
2011-11-09,14.117142677307129,14.967647552490234,26.200000762939453
2011-11-10,13.757857322692871,14.821446418762207,26.280000686645508
2011-11-11,13.736429214477539,15.151956558227539,26.90999984741211
2011-11-14,13.545000076293945,15.267772674560547,26.760000228881836
2011-11-15,13.886786460876465,15.356439590454102,26.739999771118164
2011-11-16,13.741786003112793,15.22966480255127,26.06999969482422
2011-11-17,13.478928565979004,14.965655326843262,25.540000915527344
2011-11-18,13.390713691711426,14.8164644241333,25.299999237060547
2011-11-21,13.178929328918457,14.469265937805176,25.0
2011-11-22,13.446785926818848,14.445853233337402,24.790000915527344
2011-11-23,13.106785774230957,14.1995267868042,24.469999313354492
2011-11-25,12.98464298248291,14.022439956665039,24.299999237060547
2011-11-28,13.432856559753418,14.649839401245117,24.8700008392334
2011-11-29,13.328571319580078,14.518830299377441,24.84000015258789
2011-11-30,13.649999618530273,14.928792953491211,25.579999923706055
2011-12-01,13.854642868041992,15.286951065063477,25.280000686645508
2011-12-02,13.91785717010498,15.451086044311523,25.219999313354492
2011-12-05,14.036070823669434,15.582841873168945,25.700000762939453
2011-12-06,13.962499618530273,15.536017417907715,25.65999984741211
2011-12-07,13.896071434020996,15.5265531539917,25.600000381469727
2011-12-08,13.952142715454102,15.343737602233887,25.399999618530273
2011-12-09,14.057856559753418,15.62692642211914,25.700000762939453
2011-12-12,13.994285583496094,15.576366424560547,25.510000228881836
2011-12-13,13.88607120513916,15.582344055175781,25.760000228881836
2011-12-14,13.578213691711426,15.394048690795898,25.59000015258789
2011-12-15,13.533571243286133,15.430662155151367,25.559999465942383
2011-12-16,13.607856750488281,15.59056282043457,26.0
2011-12-19,13.650357246398926,15.48769760131836,25.530000686645508
2011-12-20,14.141071319580078,15.700401306152344,26.030000686645508
2011-12-21,14.158928871154785,15.587076187133789,25.760000228881836
2011-12-22,14.233928680419922,15.683713912963867,25.809999465942383
2011-12-23,14.404643058776855,15.769392013549805,26.030000686645508
2011-12-27,14.518928527832031,15.946478843688965,26.040000915527344
2011-12-28,14.380000114440918,15.932780265808105,25.81999969482422
2011-12-29,14.468570709228516,16.000028610229492,26.020000457763672
2011-12-30,14.464285850524902,16.087200164794922,25.959999084472656
2012-01-03,14.686785697937012,16.573129653930664,26.770000457763672
2012-01-04,14.765713691711426,16.644611358642578,27.399999618530273
2012-01-05,14.929642677307129,16.413726806640625,27.68000030517578
2012-01-06,15.085714340209961,16.189817428588867,28.110000610351562
2012-01-09,15.061785697937012,15.503389358520508,27.739999771118164
2012-01-10,15.115714073181152,15.520325660705566,27.84000015258789
2012-01-11,15.091071128845215,15.59056282043457,27.719999313354492
2012-01-12,15.049642562866211,15.682218551635742,28.0
2012-01-13,14.993213653564453,15.56640338897705,28.25
2012-01-17,15.16785717010498,15.655817985534668,28.260000228881836
2012-01-18,15.325357437133789,15.763664245605469,28.229999542236328
2012-01-19,15.276785850524902,15.92954158782959,28.1200008392334
2012-01-20,15.010713577270508,14.595044136047363,29.709999084472656
2012-01-23,15.264642715454102,14.583337783813477,29.729999542236328
2012-01-24,15.014642715454102,14.469017028808594,29.34000015258789
2012-01-25,15.952142715454102,14.18408489227295,29.559999465942383
2012-01-26,15.879643440246582,14.149463653564453,29.5
2012-01-27,15.974286079406738,14.445355415344238,29.229999542236328
2012-01-30,16.17892837524414,14.38831901550293,29.610000610351562
2012-01-31,16.3028564453125,14.448593139648438,29.530000686645508
2012-02-01,16.292499542236328,14.46652603149414,29.889999389648438
2012-02-02,16.25428581237793,14.573125839233398,29.950000762939453
2012-02-03,16.417142868041992,14.852579116821289,30.239999771118164
2012-02-06,16.570356369018555,15.170388221740723,30.200000762939453
2012-02-07,16.743928909301758,15.112604141235352,30.350000381469727
2012-02-08,17.0242862701416,15.189316749572754,30.65999984741211
2012-02-09,17.61321449279785,15.229415893554688,30.770000457763672
2012-02-10,17.622142791748047,15.091184616088867,30.5
2012-02-13,17.950000762939453,15.247846603393555,30.579999923706055
2012-02-14,18.19499969482422,15.187074661254883,30.25
2012-02-15,17.773929595947266,15.082467079162598,30.049999237060547
2012-02-16,17.936071395874023,15.106377601623535,31.290000915527344
2012-02-17,17.932857513427734,15.059553146362305,31.25
2012-02-21,18.387500762939453,15.292678833007812,31.440000534057617
2012-02-22,18.322856903076172,15.141744613647461,31.270000457763672
2012-02-23,18.4424991607666,15.096165657043457,31.3700008392334
2012-02-24,18.657499313354492,15.19056224822998,31.479999542236328
2012-02-27,18.777143478393555,15.175867080688477,31.350000381469727
2012-02-28,19.12178611755371,15.402018547058105,31.8700008392334
2012-02-29,19.37285614013672,15.39853286743164,31.739999771118164
2012-03-01,19.445356369018555,15.5018949508667,32.290000915527344
2012-03-02,19.470714569091797,15.473252296447754,32.08000183105469
2012-03-05,19.04142951965332,15.298906326293945,31.799999237060547
2012-03-06,18.937856674194336,15.067523002624512,31.559999465942383
2012-03-07,18.953214645385742,15.113350868225098,31.84000015258789
2012-03-08,19.356786727905273,15.121820449829102,32.0099983215332
2012-03-09,19.47035789489746,14.950213432312012,31.989999771118164
2012-03-12,19.71428680419922,15.07225513458252,32.040000915527344
2012-03-13,20.28928565979004,15.386825561523438,32.66999816894531
2012-03-14,21.056428909301758,15.342244148254395,32.77000045776367
2012-03-15,20.912857055664062,15.470264434814453,32.849998474121094
2012-03-16,20.9132137298584,15.567648887634277,32.599998474121094
2012-03-19,21.467857360839844,15.790313720703125,32.20000076293945
2012-03-20,21.641429901123047,15.778109550476074,31.989999771118164
2012-03-21,21.51785659790039,15.939753532409668,31.90999984741211
2012-03-22,21.405000686645508,16.0909366607666,32.0
2012-03-23,21.287500381469727,16.0047607421875,32.0099983215332
2012-03-26,21.6778564453125,16.172630310058594,32.59000015258789
2012-03-27,21.945714950561523,16.115097045898438,32.52000045776367
2012-03-28,22.057857513427734,16.332780838012695,32.189998626708984
2012-03-29,21.78071403503418,16.149717330932617,32.119998931884766
2012-03-30,21.412500381469727,15.971136093139648,32.2599983215332
2012-04-02,22.093929290771484,16.112606048583984,32.290000915527344
2012-04-03,22.4757137298584,16.00550651550293,31.940000534057617
2012-04-04,22.296785354614258,15.81945514678955,31.209999084472656
2012-04-05,22.63142967224121,15.748969078063965,31.520000457763672
2012-04-09,22.72249984741211,15.712106704711914,31.100000381469727
2012-04-10,22.444286346435547,15.6129789352417,30.469999313354492
2012-04-11,22.364286422729492,15.839629173278809,30.350000381469727
2012-04-12,22.241785049438477,16.214473724365234,30.979999542236328
2012-04-13,21.6153564453125,15.556690216064453,30.809999465942383
2012-04-16,20.718929290771484,15.095170021057129,31.079999923706055
2012-04-17,21.774999618530273,15.182342529296875,31.440000534057617
2012-04-18,21.726428985595703,15.129541397094727,31.139999389648438
2012-04-19,20.979999542236328,14.926551818847656,31.010000228881836
2012-04-20,20.463571548461914,14.845853805541992,32.41999816894531
2012-04-23,20.417856216430664,14.884209632873535,32.119998931884766
2012-04-24,20.010000228881836,14.975618362426758,31.920000076293945
2012-04-25,21.78571319580078,15.186079025268555,32.20000076293945
2012-04-26,21.703571319580078,15.329292297363281,32.11000061035156
2012-04-27,21.53571319580078,15.31708812713623,31.979999542236328
2012-04-30,20.856428146362305,15.064783096313477,32.02000045776367
2012-05-01,20.79035758972168,15.054323196411133,32.0099983215332
2012-05-02,20.9278564453125,15.124809265136719,31.799999237060547
2012-05-03,20.779285430908203,15.218457221984863,31.760000228881836
2012-05-04,20.1875,14.868518829345703,30.979999542236328
2012-05-07,20.338571548461914,15.132031440734863,30.649999618530273
2012-05-08,20.292142868041992,15.262541770935059,30.5
2012-05-09,20.327856063842773,15.171881675720215,30.760000228881836
2012-05-10,20.375713348388672,15.284211158752441,30.739999771118164
2012-05-11,20.239643096923828,15.074248313903809,31.15999984741211
2012-05-14,19.93642807006836,15.04361343383789,30.68000030517578
2012-05-15,19.756071090698242,15.220699310302734,30.209999084472656
2012-05-16,19.502857208251953,15.664534568786621,29.899999618530273
2012-05-17,18.932857513427734,15.518083572387695,29.719999313354492
2012-05-18,18.942142486572266,14.953948974609375,29.270000457763672
2012-05-21,20.045713424682617,15.295418739318848,29.75
2012-05-22,19.891786575317383,14.963912010192871,29.760000228881836
2012-05-23,20.37714385986328,15.17960262298584,29.110000610351562
2012-05-24,20.190000534057617,15.035144805908203,29.06999969482422
2012-05-25,20.081785202026367,14.733027458190918,29.059999465942383
2012-05-29,20.438213348388672,14.803014755249023,29.559999465942383
2012-05-30,20.684642791748047,14.650835037231445,29.34000015258789
2012-05-31,20.633214950561523,14.467272758483887,29.190000534057617
2012-06-01,20.035356521606445,14.221195220947266,28.450000762939453
2012-06-04,20.153213500976562,14.410735130310059,28.549999237060547
2012-06-05,20.101070404052734,14.206998825073242,28.510000228881836
2012-06-06,20.409286499023438,14.460049629211426,29.350000381469727
2012-06-07,20.41857147216797,14.401768684387207,29.229999542236328
2012-06-08,20.7257137298584,14.457060813903809,29.649999618530273
2012-06-11,20.398929595947266,14.15942668914795,28.899999618530273
2012-06-12,20.5771427154541,14.07474422454834,29.290000915527344
2012-06-13,20.43428611755371,13.974868774414062,29.1299991607666
2012-06-14,20.411785125732422,13.92405891418457,29.34000015258789
2012-06-15,20.504642486572266,14.060049057006836,30.020000457763672
2012-06-18,20.920713424682617,14.217958450317383,29.84000015258789
2012-06-19,20.97892951965332,14.48396110534668,30.700000762939453
2012-06-20,20.919286727905273,14.383835792541504,30.93000030517578
2012-06-21,20.631071090698242,14.077484130859375,30.139999389648438
2012-06-22,20.78928565979004,14.233649253845215,30.700000762939453
2012-06-25,20.3846435546875,13.965154647827148,29.8700008392334
2012-06-26,20.429643630981445,14.064284324645996,30.020000457763672
2012-06-27,20.51785659790039,14.179351806640625,30.170000076293945
2012-06-28,20.323213577270508,14.055068016052246,29.90999984741211
2012-06-29,20.85714340209961,14.447596549987793,30.59000015258789
2012-07-02,21.161428451538086,14.457559585571289,30.559999465942383
2012-07-03,21.407499313354492,14.64087200164795,30.760000228881836
2012-07-05,21.783571243286133,14.842367172241211,30.700000762939453
2012-07-06,21.63857078552246,14.594795227050781,30.190000534057617
2012-07-09,21.92464256286621,14.595541954040527,30.0
2012-07-10,21.721786499023438,14.488195419311523,29.739999771118164
2012-07-11,21.5867862701416,14.226426124572754,29.299999237060547
2012-07-12,21.389286041259766,14.208742141723633,28.6299991607666
2012-07-13,21.60607147216797,14.359177589416504,29.389999389648438
2012-07-16,21.675357818603516,14.319328308105469,29.440000534057617
2012-07-17,21.676429748535156,14.364409446716309,29.65999984741211
2012-07-18,21.652143478393555,14.464781761169434,30.450000762939453
2012-07-19,21.940000534057617,14.771134376525879,30.670000076293945
2012-07-20,21.582143783569336,15.213476181030273,30.1200008392334
2012-07-23,21.565357208251953,15.33028793334961,29.280000686645508
2012-07-24,21.461429595947266,15.132530212402344,29.149999618530273
2012-07-25,20.534643173217773,15.142990112304688,28.829999923706055
2012-07-26,20.531429290771484,15.276739120483398,29.15999984741211
2012-07-27,20.898571014404297,15.814723014831543,29.760000228881836
2012-07-30,21.25107192993164,15.7484712600708,29.639999389648438
2012-07-31,21.812856674194336,15.765157699584961,29.469999313354492
2012-08-01,21.671785354614258,15.7579345703125,29.40999984741211
2012-08-02,21.706785202026367,15.660052299499512,29.190000534057617
2012-08-03,21.989286422729492,15.97337818145752,29.75
2012-08-06,22.233928680419922,16.010488510131836,29.950000762939453
2012-08-07,22.175357818603516,15.953701972961426,30.260000228881836
2012-08-08,22.13785743713379,15.995794296264648,30.329999923706055
2012-08-09,22.168928146362305,15.998783111572266,30.5
2012-08-10,22.203571319580078,15.99006462097168,30.420000076293945
2012-08-13,22.5,16.438634872436523,30.389999389648438
2012-08-14,22.56035614013672,16.654075622558594,30.1299991607666
2012-08-15,22.52964210510254,16.62618064880371,30.200000762939453
2012-08-16,22.726428985595703,16.75893211364746,30.780000686645508
2012-08-17,23.146785736083984,16.865285873413086,30.899999618530273
2012-08-20,23.75535774230957,16.8254337310791,30.739999771118164
2012-08-21,23.430713653564453,16.675247192382812,30.799999237060547
2012-08-22,23.888214111328125,16.866281509399414,30.540000915527344
2012-08-23,23.66535758972168,16.8568172454834,30.260000228881836
2012-08-24,23.68642807006836,16.902395248413086,30.559999465942383
2012-08-27,24.13142967224121,16.66802406311035,30.690000534057617
2012-08-28,24.100000381469727,16.868024826049805,30.6299991607666
2012-08-29,24.052499771118164,17.13602066040039,30.649999618530273
2012-08-30,23.70964241027832,16.978361129760742,30.31999969482422
